mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4774580277220096,2022-05-29 21:48,王鹏皓4mZ5,https://weibo.com/7435937146?refer_flag=1001030103_,还是曾老厉害 #曾仕强 #人教版数学教材插图引争议 #宇润天下 ##快手# @快手 L宇润天下的快手视频 ​,快手极速版,,,,https://weibo.com/7435937146/LviaLuiha?refer_flag=1001030103_,0,0,0
4774580201460331,2022-05-29 21:48,王鹏皓4mZ5,https://weibo.com/7435937146?refer_flag=1001030103_,吕敬人2005年访谈录#吕敬人 #人教版数学教材插图引争议 ##快手# @快手 L💧昆联💧的快手视频 ​,快手极速版,,,,https://weibo.com/7435937146/LviaE67TJ?refer_flag=1001030103_,0,0,0
4774579656464364,2022-05-29 21:46,这一命为红颜前尘如梦石佛永在,https://weibo.com/2239151261?refer_flag=1001030103_,#人教版数学教材插图引争议#  相比于让全社会反思，我觉得应该成立一个未成年书籍协会，公益组织的，作为第三方的公益组织，去帮助社会监督这部分容易被忽视的部分 ​,新版微博 weibo.com,,,,https://weibo.com/2239151261/Lvi9Lr7FW?refer_flag=1001030103_,0,0,0
4774579421842362,2022-05-29 21:45,古典相玉师,https://weibo.com/6596611358?refer_flag=1001030103_,#人教版数学教材插图引争议#事情其实很简单，往深处很严重，既得利益们很大比例不学无术观念迂腐陈旧又掺杂巨大利益，很多嘴甜腹黑的成功人士莫不如此。教材如此，教育分流也如此，网络文字审查也如此（那些狗屁不通的大行其道，逻辑清晰观点新颖的都被删号了），很多不一而足，个人认为都指向🇷🇺 ​,荣耀 9X,,,,https://weibo.com/6596611358/Lvi9o7Jhw?refer_flag=1001030103_,0,0,0
4774577983194087,2022-05-29 21:39,今天也不回到过去,https://weibo.com/5217352193?refer_flag=1001030103_,//@数学汤家凤:#人教版数学教材插图引争议# 人教版数学插图，我就呵呵了，我不说话，就看看，我从教一辈子，这次先当个观众！,微博 HTML5 版,,,,https://weibo.com/5217352193/Lvi74doVx?refer_flag=1001030103_,0,0,0
4774577370566355,2022-05-29 21:36,菲雪艳阳天,https://weibo.com/3921072429?refer_flag=1001030103_,不能让他们把手，伸到我们的未来上去 #人教版数学教材插图引争议 ##快手# @快手 L年华探影的快手视频 ​,微博视频号,,,,https://weibo.com/3921072429/Lvi652nkL?refer_flag=1001030103_,0,0,0
4774577106848378,2022-05-29 21:35,火箭神州二十号,https://weibo.com/6249582636?refer_flag=1001030103_,不能让他们把手，伸到我们的未来上去 #人教版数学教材插图引争议 ##快手# @快手 敌人已经渗透进来，而且可能身居高位。 L年华探影的快手视频 ​,微博视频号,,,,https://weibo.com/6249582636/Lvi5EsJzI?refer_flag=1001030103_,0,0,0
4774577106583917,2022-05-29 21:35,夜半星空6026597801,https://weibo.com/6026597801?refer_flag=1001030103_,奇了怪了，审教材的不反思，却让受害者反思 .#院长请回答 #人教版数学教材插图引争议 #教育 ##快手# @快手 L院长请回答的快手视频 ​,快手极速版,,,,https://weibo.com/6026597801/Lvi5ErCMd?refer_flag=1001030103_,0,0,0
4774576703672510,2022-05-29 21:34,新叶天天长老--李日新,https://weibo.com/1753096023?refer_flag=1001030103_,水很深//@厦禾路股添乐: #人教版数学教材插图引争议# 随着事件的陆续发酵和持续曝光，人教社教材或许只是冰山一角，如此丧心病狂的文化侵害，汉奸、精日、美份党也逐渐浮出水面，对于整个文化宣传、影视娱乐、出版印刷必将重点排查，对于文化传媒、印刷出版类关联的上市公司也必将处于风口浪尖之上~！,微博 weibo.com,,,https://wx4.sinaimg.cn/thumb150/005wRvRIgy1h2lznhcqy4j30e80obdih.jpg https://wx3.sinaimg.cn/thumb150/005wRvRIgy1h2lznhq3mpj30aj0dbmyf.jpg https://wx2.sinaimg.cn/thumb150/005wRvRIgy1h2lznj9uabj30dw0hmdhh.jpg https://wx1.sinaimg.cn/thumb150/005wRvRIgy1h2lzni8zpkj30qo0xg0zh.jpg https://wx3.sinaimg.cn/thumb150/005wRvRIgy1h2lznittl3j30yx0xpn2j.jpg https://wx4.sinaimg.cn/thumb150/005wRvRIgy1h2lznjndbej30h50e5765.jpg,https://weibo.com/1753096023/Lvi50fpo2?refer_flag=1001030103_,0,0,0
4774576221852364,2022-05-29 21:32,yblovesme,https://weibo.com/7756849921?refer_flag=1001030103_,#人教版数学教材插图引争议#无下限 ​,OPPO Reno5 Pro 5G,,,,https://weibo.com/7756849921/Lvi4e7LSQ?refer_flag=1001030103_,0,0,0
4774574916632924,2022-05-29 21:27,上岸学姐橙子,https://weibo.com/7090628226?refer_flag=1001030103_,致歉毫无意义#人教版数学教材插图引争议#,荣耀X10 5G,,,https://wx4.sinaimg.cn/orj360/0033ImPzly1h2odqj4jxrj60jf0pfwi902.jpg,https://weibo.com/7090628226/Lvi27rPwE?refer_flag=1001030103_,0,2,6
4774574644791623,2022-05-29 21:26,兽性和人性,https://weibo.com/1424332505?refer_flag=1001030103_,#核酸造假#，#人教版数学教材插图引争议# ，这两件事应该涉及到严重的刑事责任了吧。不砍一批脑袋，恐怕不能服众。 ​,Redmi K40 Pro+,,,,https://weibo.com/1424332505/Lvi1Gk6wf?refer_flag=1001030103_,0,0,4
4774573658081110,2022-05-29 21:22,强华1,https://weibo.com/3285569311?refer_flag=1001030103_,//@山清水秀的地步:当代国家安全包括16个方面的基本内容：政治安全、国土安全、军事安全、经济安全、文化安全、社会安全、科技安全、网络安全、生态安全、资源安全、核安全、海外利益安全、生物安全、太空安全、极地安全、深海安全。#人教版数学教材插图引争议#,iPhone客户端,,,,https://weibo.com/3285569311/Lvi05xUgu?refer_flag=1001030103_,0,0,0
4774572974673507,2022-05-29 21:19,安阳了了,https://weibo.com/5484945286?refer_flag=1001030103_,慧眼行者: 对这些祸国殃民的败类必须严惩！ #人教版 #课本插图 #人教版数学 #人教版数学教材插图引争议O网页链接 ​,华为畅享10 Plus,,,,https://weibo.com/5484945286/LvhYZjBN9?refer_flag=1001030103_,0,0,0
4774572799035448,2022-05-29 21:18,蝶儿的背囊,https://weibo.com/2197546765?refer_flag=1001030103_,大跌眼镜！不可思议！应该走法律程序啦！#人教版数学教材插图引争议#  又见剧毒教材！5月29日，有网友指出陕西人教社出版的小学语文教辅书《举一反三》中，将日军用来宣传所谓“中日亲善”的摆拍照，定义为“学雷锋做好事” L蝶儿的背囊的微博视频 ​,微博视频号,,,,https://weibo.com/2197546765/LvhYHBUx2?refer_flag=1001030103_,2,1,3
4774572647777941,2022-05-29 21:18,山清水秀的地步,https://weibo.com/3498244594?refer_flag=1001030103_,当代国家安全包括16个方面的基本内容：政治安全、国土安全、军事安全、经济安全、文化安全、社会安全、科技安全、网络安全、生态安全、资源安全、核安全、海外利益安全、生物安全、太空安全、极地安全、深海安全。#人教版数学教材插图引争议#,HarmonyOS设备,,,,https://weibo.com/3498244594/LvhYswDoF?refer_flag=1001030103_,1,0,1
4774572228346654,2022-05-29 21:16,---嫱颜幻笑_了,https://weibo.com/3833277878?refer_flag=1001030103_,@人民教育出版社 我要提建议：教材不只插画有问题，还存在着严重的城市化，误导农村孩子厌恶、逃离自己的家乡 。#山村支教  #人教版数学教材插图引争议 #亮亮老师与雷老师 #学生的一句话让他坚持支教11年  @山村支教雷老师 O网页链接 ​,iPhone客户端,,,,https://weibo.com/3833277878/LvhXMz1ls?refer_flag=1001030103_,0,0,0
4774572194535946,2022-05-29 21:16,厦禾路股添乐,https://weibo.com/5066260790?refer_flag=1001030103_,#人教版数学教材插图引争议# 随着事件的陆续发酵和持续曝光，人教社教材或许只是冰山一角，如此丧心病狂的文化侵害，汉奸、精日、美份党也逐渐浮出水面，对于整个文化宣传、影视娱乐、出版印刷必将重点排查，对于文化传媒、印刷出版类关联的上市公司也必将处于风口浪尖之上~！,微博 weibo.com,,,https://wx4.sinaimg.cn/thumb150/005wRvRIgy1h2lznhcqy4j30e80obdih.jpg https://wx3.sinaimg.cn/thumb150/005wRvRIgy1h2lznhq3mpj30aj0dbmyf.jpg https://wx2.sinaimg.cn/thumb150/005wRvRIgy1h2lznj9uabj30dw0hmdhh.jpg https://wx1.sinaimg.cn/thumb150/005wRvRIgy1h2lzni8zpkj30qo0xg0zh.jpg https://wx3.sinaimg.cn/thumb150/005wRvRIgy1h2lznittl3j30yx0xpn2j.jpg https://wx4.sinaimg.cn/thumb150/005wRvRIgy1h2lznjndbej30h50e5765.jpg,https://weibo.com/5066260790/LvhXJj20q?refer_flag=1001030103_,9,12,108
4774572011030364,2022-05-29 21:15,绿音雨润,https://weibo.com/6050591179?refer_flag=1001030103_,#集结吧光合创作者人教版数学插图惹争议，起底负责设计者吴勇人脉网，越挖越心惊！#人教版数学教材插图引争议 #人教版数学教材插图是夹带私货吗 ##快手# @快手 L老王开咵的快手视频 ​,微博视频号,,,,https://weibo.com/6050591179/LvhXr4k2M?refer_flag=1001030103_,0,0,0
4774571821499040,2022-05-29 21:14,菲雪艳阳天,https://weibo.com/3921072429?refer_flag=1001030103_,#人教版 #人教版数学教材插图引争议 #真相 ##快手# @快手 L中华好儿女★故事集的快手视频 ​,微博视频号,,,,https://weibo.com/3921072429/LvhX86hY4?refer_flag=1001030103_,0,0,0
4774571192615982,2022-05-29 21:12,贞明者82475,https://weibo.com/7276783234?refer_flag=1001030103_,#人教版 #人教版数学教材插图引争议 #真相 ##快手# @快手 L中华好儿女★故事集的快手视频 ​,快手极速版,,,,https://weibo.com/7276783234/LvhW7aYxg?refer_flag=1001030103_,0,0,0
4774570344579402,2022-05-29 21:08,信命就这样,https://weibo.com/1853822611?refer_flag=1001030103_,#人教版 #人教版数学教材插图引争议 #真相 ##快手# @快手 L中华好儿女★故事集的快手视频 ​,微博视频号,,,,https://weibo.com/1853822611/LvhUKjdjk?refer_flag=1001030103_,0,0,0
4774570144301311,2022-05-29 21:08,我是认真的堁堁,https://weibo.com/2881379382?refer_flag=1001030103_,#人教版数学教材插图引争议#是真的很离谱 ​,HUAWEI Mate 30,,,,https://weibo.com/2881379382/LvhUqi2XZ?refer_flag=1001030103_,0,0,2
4774569828683234,2022-05-29 21:06,菲菲看电影,https://weibo.com/2721446745?refer_flag=1001030103_,人教版数学教材可真离谱 人教版数学教材 人教版数学教材插图引争议#娱乐综艺##明星日常#  L菲菲看电影的微博视频 ​,微博视频号,,,,https://weibo.com/2721446745/LvhTUAqUa?refer_flag=1001030103_,0,0,0
4774569557364919,2022-05-29 21:05,洒脱zz21,https://weibo.com/5624055711?refer_flag=1001030103_,#人教版 #人教版数学教材插图引争议 #真相 ##快手# @快手 真是汉奸啊，这是重罪啊，坚决不能忽视啊 L中华好儿女★故事集的快手视频 ​,快手极速版,,,,https://weibo.com/5624055711/LvhTtuTX1?refer_flag=1001030103_,0,0,0
4774569203996081,2022-05-29 21:04,huazi-2014,https://weibo.com/3026761551?refer_flag=1001030103_,内部有人阻挠//@作家圆圆: //@性少数走饭:#人教版数学教材插图引争议# #教材局介入调查人教版数学教材#,微博 weibo.com,,,,https://weibo.com/3026761551/LvhSUgLyV?refer_flag=1001030103_,0,0,0
4774568830959986,2022-05-29 21:02,一种相思两处闲愁人,https://weibo.com/6822249831?refer_flag=1001030103_,#人教版数学教材不仅是美丑问题##人教版数学教材插图引争议# 最近大家都在讨论人教版教材的问题，我发现我从来没用过人教版的书，都是苏教版 ​,vivo S5照亮你的美,,,,https://weibo.com/6822249831/LvhSj41JE?refer_flag=1001030103_,0,0,0
4774567305023480,2022-05-29 20:56,徐青勇,https://weibo.com/2488623404?refer_flag=1001030103_,#起底争议插画设计师吴勇#【小学教材插画人物丑陋引争议 设计师曾表示书籍设计是一种情怀】5月26日，关于人教社出版的小学数学教材中插画人物长相丑陋、引人不适的话题引发广泛关注。备受争议的插画来自人教版小学数学教材，于2012年或2013年审定，版式设计和插图来自北京#吴勇#设计工作室。该工作室负责人吴勇曾任联合国儿童基金会驻华办事处艺术顾问等职，作品曾获香港设计师协会金奖、中国最美的书奖等。在一篇题为《吴勇：书籍设计是一种情怀》的采访文章中，他阐释了自己从事书籍设计的理念。（澎湃新闻）#出现问题教材根源在哪# O小学教材插画人物丑陋引争议 设计师曾表示书籍设计是一种情怀 收起d,荣耀10 AI变色更潮美,,,,https://weibo.com/2488623404/LvhPQl4PS?refer_flag=1001030103_,0,0,0
4774566691868891,2022-05-29 20:54,随一吧,https://weibo.com/3898692516?refer_flag=1001030103_,#人教版数学教材插图引争议#  #人教版数学教材#,iPad Pro,,,https://wx3.sinaimg.cn/orj360/93d050b9gy1h2p6r2vly9j20q41ed10w.jpg https://wx2.sinaimg.cn/orj360/93d050b9gy1h2p6r3bjqoj20q51d3agq.jpg https://wx2.sinaimg.cn/orj360/93d050b9gy1h2p6r3ycmxj20p21d2gsn.jpg https://wx4.sinaimg.cn/orj360/93d050b9gy1h2p6r4iu39j20p21e8wlf.jpg https://wx3.sinaimg.cn/orj360/93d050b9gy1h2p6r4xkw7j20dd0hq75a.jpg https://wx2.sinaimg.cn/orj360/93d050b9gy1h2p6yowy1uj20qy10e79o.jpg,https://weibo.com/3898692516/LvhOR7Qbp?refer_flag=1001030103_,0,0,0
4774566150540487,2022-05-29 20:52,勤奋哥,https://weibo.com/5876442350?refer_flag=1001030103_,曹文轩、沈石溪……这些人都是什么来路？？？根据网友反馈，大致看了一下，他们写的这些东西，确有问题，比黄色小说还恶心（恋童癖、不伦恋），居然还入选了语文课本？这么多年，有多少小孩子是读着这种不良文字长大的？！ 群众的眼睛是雪亮的，大家可以鉴定一下。 #教育部要求全面排查全国中小学教材# 问题不仅仅存在于教材！还有这些利益关联的不良读物。@微言教育 @人民教育出版社微博 @人民日报 #人教版数学教材插图引争议# #教育部回应教材插图事件# #毒教材必须引发全社会反思# 收起d,微博 weibo.com,,,https://wx2.sinaimg.cn/orj360/006pGX6ely1h2pjke49ucj30nd0tjdhz.jpg https://wx4.sinaimg.cn/orj360/006pGX6ely1h2pjkfk3zjj30ly0fm41e.jpg https://wx1.sinaimg.cn/orj360/006pGX6ely1h2pjlpblhuj30ly0tkwi3.jpg https://wx2.sinaimg.cn/orj360/006pGX6ely1h2pjwmmfjnj30g30lygms.jpg https://wx3.sinaimg.cn/orj360/006pGX6ely1h2pk0voglmj30u01mmdru.jpg https://wx2.sinaimg.cn/orj360/006pGX6ely1h2pk57s0gaj30u01mqdst.jpg https://wx1.sinaimg.cn/orj360/006pGX6ely1h2pkg420grj30l80qvdhu.jpg https://wx1.sinaimg.cn/orj360/006pGX6ely1h2pjqt8l8hj30m80m8wh9.jpg https://wx3.sinaimg.cn/orj360/006pGX6ely1h2pjqwgjqnj30m80etdis.jpg,https://weibo.com/5876442350/LvhNZ2gBx?refer_flag=1001030103_,356,616,3471
4774565932175053,2022-05-29 20:51,江平舟,https://weibo.com/7688460233?refer_flag=1001030103_,发布了头条文章：《教材丑化中国人，与美国的两个图谋》 #人民教育出版社整改说明# #人教社就插图问题致歉# #人教版数学教材插图引争议#  O教材丑化中国人，与美国的两个图谋 ​,微博 weibo.com,,,,https://weibo.com/7688460233/LvhND97Pv?refer_flag=1001030103_,8,5,49
4774564138322670,2022-05-29 20:44,888柠檬小丸子zyy,https://weibo.com/7507249691?refer_flag=1001030103_,吴勇谈毕业就被分配到政教编辑室，说年轻人工作很有新意？？？又不违反出版！#人教版数学教材插图引争议# LEL失而才惜zm的微博视频 ​,微博视频号,,,,https://weibo.com/7507249691/LvhKJyV6C?refer_flag=1001030103_,1,0,19
4774562279985079,2022-05-29 20:36,房东白话,https://weibo.com/2214718237?refer_flag=1001030103_,硬核教材插画。 #人教版数学教材插图引争议# ​,HUAWEI Mate 30 5G,,,https://wx1.sinaimg.cn/orj360/8401eb1dgy1h2pjzfe1e3j20u01l01kx.jpg https://wx4.sinaimg.cn/orj360/8401eb1dgy1h2pjzfuxxxj20u01t01kx.jpg https://wx1.sinaimg.cn/orj360/8401eb1dgy1h2pjzgdwqlj20u01t01kx.jpg https://wx2.sinaimg.cn/orj360/8401eb1dgy1h2pjzgucpjj20u01t0azj.jpg https://wx2.sinaimg.cn/orj360/8401eb1dgy1h2pjzhf1a6j20u01t0khd.jpg https://wx3.sinaimg.cn/orj360/8401eb1dgy1h2pjzhuqroj20u01t07wh.jpg https://wx4.sinaimg.cn/orj360/8401eb1dgy1h2pjzie1wsj20u01t07wh.jpg,https://weibo.com/2214718237/LvhHJFTzF?refer_flag=1001030103_,0,0,0
